time,pos_x,pos_y,products_id,producto,marca
249.30000305175780000000,0.6589999794960022000000000000,0.6444000005722046000000000000,29,iPhone Pro 14,Apple
249.39999389648438000000,0.6589999794960022000000000000,0.6438999772071838000000000000,29,iPhone Pro 14,Apple
249.50000000000000000000,0.6589999794960022000000000000,0.6434999704360962000000000000,29,iPhone Pro 14,Apple
249.60000610351562000000,0.6589000225067139000000000000,0.6431000232696533000000000000,29,iPhone Pro 14,Apple
249.69999694824220000000,0.6589000225067139000000000000,0.6425999999046326000000000000,29,iPhone Pro 14,Apple
249.80000305175780000000,0.6589000225067139000000000000,0.6421999931335449000000000000,29,iPhone Pro 14,Apple
249.89999389648438000000,0.6589000225067139000000000000,0.6417999863624573000000000000,29,iPhone Pro 14,Apple
250.00000000000000000000,0.6589000225067139000000000000,0.6413000226020813000000000000,29,iPhone Pro 14,Apple
250.10000610351562000000,0.6588000059127808000000000000,0.6409000158309937000000000000,29,iPhone Pro 14,Apple
250.19999694824220000000,0.6588000059127808000000000000,0.6405000090599060000000000000,29,iPhone Pro 14,Apple
250.30000305175780000000,0.6588000059127808000000000000,0.6399999856948853000000000000,29,iPhone Pro 14,Apple
250.39999389648438000000,0.6588000059127808000000000000,0.6395999789237976000000000000,29,iPhone Pro 14,Apple
250.50000000000000000000,0.6588000059127808000000000000,0.6391999721527100000000000000,29,iPhone Pro 14,Apple
250.60000610351562000000,0.6588000059127808000000000000,0.6387000083923340000000000000,29,iPhone Pro 14,Apple
250.69999694824220000000,0.6586999893188477000000000000,0.6383000016212463000000000000,29,iPhone Pro 14,Apple
250.80000305175780000000,0.6586999893188477000000000000,0.6378999948501587000000000000,29,iPhone Pro 14,Apple
250.89999389648438000000,0.6586999893188477000000000000,0.6373999714851379000000000000,29,iPhone Pro 14,Apple
251.00000000000000000000,0.6586999893188477000000000000,0.6370000243186951000000000000,29,iPhone Pro 14,Apple
251.10000610351562000000,0.6586999893188477000000000000,0.6366000175476074000000000000,29,iPhone Pro 14,Apple
251.19999694824220000000,0.6586999893188477000000000000,0.6360999941825867000000000000,29,iPhone Pro 14,Apple
251.30000305175780000000,0.6585999727249146000000000000,0.6356999874114990000000000000,29,iPhone Pro 14,Apple
251.39999389648438000000,0.6585999727249146000000000000,0.6352999806404114000000000000,29,iPhone Pro 14,Apple
251.50000000000000000000,0.6585999727249146000000000000,0.6348000168800354000000000000,29,iPhone Pro 14,Apple
251.60000610351562000000,0.6585999727249146000000000000,0.6344000101089478000000000000,29,iPhone Pro 14,Apple
251.69999694824220000000,0.6585999727249146000000000000,0.6340000033378601000000000000,29,iPhone Pro 14,Apple
251.80000305175780000000,0.6585000157356262000000000000,0.6334999799728394000000000000,29,iPhone Pro 14,Apple
251.89999389648438000000,0.6585000157356262000000000000,0.6330999732017517000000000000,29,iPhone Pro 14,Apple
252.00000000000000000000,0.6585000157356262000000000000,0.6327000260353088000000000000,29,iPhone Pro 14,Apple
252.10000610351562000000,0.6585000157356262000000000000,0.6322000026702881000000000000,29,iPhone Pro 14,Apple
252.19999694824220000000,0.6585000157356262000000000000,0.6317999958992004000000000000,29,iPhone Pro 14,Apple
252.30000305175780000000,0.6585000157356262000000000000,0.6313999891281128000000000000,29,iPhone Pro 14,Apple
252.39999389648438000000,0.6583999991416931000000000000,0.6309000253677368000000000000,29,iPhone Pro 14,Apple
252.50000000000000000000,0.6583999991416931000000000000,0.6305000185966492000000000000,29,iPhone Pro 14,Apple
252.60000610351562000000,0.6583999991416931000000000000,0.6301000118255615000000000000,29,iPhone Pro 14,Apple
252.69999694824220000000,0.6583999991416931000000000000,0.6295999884605408000000000000,29,iPhone Pro 14,Apple
252.80000305175780000000,0.6583999991416931000000000000,0.6291999816894531000000000000,29,iPhone Pro 14,Apple
252.89999389648438000000,0.6583999991416931000000000000,0.6287999749183655000000000000,29,iPhone Pro 14,Apple
253.00000000000000000000,0.6582999825477600000000000000,0.6283000111579895000000000000,29,iPhone Pro 14,Apple
253.10000610351562000000,0.6582999825477600000000000000,0.6279000043869019000000000000,29,iPhone Pro 14,Apple
253.19999694824220000000,0.6582999825477600000000000000,0.6274999976158142000000000000,29,iPhone Pro 14,Apple
253.30000305175780000000,0.6582999825477600000000000000,0.6269999742507935000000000000,29,iPhone Pro 14,Apple
253.39999389648438000000,0.6582999825477600000000000000,0.6266000270843506000000000000,29,iPhone Pro 14,Apple
253.50000000000000000000,0.6582999825477600000000000000,0.6262000203132629000000000000,29,iPhone Pro 14,Apple
253.60000610351562000000,0.6582000255584717000000000000,0.6256999969482422000000000000,29,iPhone Pro 14,Apple
253.69999694824220000000,0.6582000255584717000000000000,0.6252999901771545000000000000,29,iPhone Pro 14,Apple
254.19999694824220000000,0.2296999990940094000000000000,0.7326999902725220000000000000,29,iPhone Pro 14,Apple
254.30000305175780000000,0.2296999990940094000000000000,0.7325999736785889000000000000,29,iPhone Pro 14,Apple
254.39999389648438000000,0.2295999974012375000000000000,0.7324000000953674000000000000,29,iPhone Pro 14,Apple
254.50000000000000000000,0.2294999957084655800000000000,0.7322999835014343000000000000,29,iPhone Pro 14,Apple
254.60000610351562000000,0.2294999957084655800000000000,0.7322000265121460000000000000,29,iPhone Pro 14,Apple
254.69999694824220000000,0.2293999940156936600000000000,0.7319999933242798000000000000,29,iPhone Pro 14,Apple
254.80000305175780000000,0.2293000072240829500000000000,0.7318999767303467000000000000,29,iPhone Pro 14,Apple
254.89999389648438000000,0.2292000055313110400000000000,0.7318000197410583000000000000,29,iPhone Pro 14,Apple
255.00000000000000000000,0.2292000055313110400000000000,0.7317000031471252000000000000,29,iPhone Pro 14,Apple
255.10000610351562000000,0.2291000038385391200000000000,0.7315000295639038000000000000,29,iPhone Pro 14,Apple
255.19999694824220000000,0.2290000021457672000000000000,0.7314000129699707000000000000,29,iPhone Pro 14,Apple
255.30000305175780000000,0.2289000004529953000000000000,0.7312999963760376000000000000,29,iPhone Pro 14,Apple
255.39999389648438000000,0.2289000004529953000000000000,0.7311000227928162000000000000,29,iPhone Pro 14,Apple
255.50000000000000000000,0.2287999987602234000000000000,0.7310000061988831000000000000,29,iPhone Pro 14,Apple
255.60000610351562000000,0.2286999970674514800000000000,0.7308999896049500000000000000,29,iPhone Pro 14,Apple
255.69999694824220000000,0.2285999953746795700000000000,0.7307000160217285000000000000,29,iPhone Pro 14,Apple
255.80000305175780000000,0.2285999953746795700000000000,0.7305999994277954000000000000,29,iPhone Pro 14,Apple
255.89999389648438000000,0.2284999936819076500000000000,0.7304999828338623000000000000,29,iPhone Pro 14,Apple
256.00000000000000000000,0.2284000068902969400000000000,0.7303000092506409000000000000,29,iPhone Pro 14,Apple
256.10000610351560000000,0.2283000051975250200000000000,0.7301999926567078000000000000,29,iPhone Pro 14,Apple
256.20001220703125000000,0.2283000051975250200000000000,0.7300999760627747000000000000,29,iPhone Pro 14,Apple
256.29998779296875000000,0.2282000035047531000000000000,0.7299000024795532000000000000,29,iPhone Pro 14,Apple
256.39999389648440000000,0.2281000018119812000000000000,0.7297999858856201000000000000,29,iPhone Pro 14,Apple
256.50000000000000000000,0.2280000001192093000000000000,0.7297000288963318000000000000,29,iPhone Pro 14,Apple
256.60000610351560000000,0.2280000001192093000000000000,0.7294999957084656000000000000,29,iPhone Pro 14,Apple
256.70001220703125000000,0.2278999984264373800000000000,0.7293999791145325000000000000,29,iPhone Pro 14,Apple
256.79998779296875000000,0.2277999967336654700000000000,0.7293000221252441000000000000,29,iPhone Pro 14,Apple
256.89999389648440000000,0.2276999950408935500000000000,0.7290999889373779000000000000,29,iPhone Pro 14,Apple
257.00000000000000000000,0.2276999950408935500000000000,0.7289999723434448000000000000,29,iPhone Pro 14,Apple
257.10000610351560000000,0.2275999933481216400000000000,0.7289000153541565000000000000,29,iPhone Pro 14,Apple
257.20001220703125000000,0.2275000065565109300000000000,0.7287999987602234000000000000,29,iPhone Pro 14,Apple
257.29998779296875000000,0.2275000065565109300000000000,0.7286000251770020000000000000,29,iPhone Pro 14,Apple
257.39999389648440000000,0.2274000048637390000000000000,0.7285000085830688000000000000,29,iPhone Pro 14,Apple
257.50000000000000000000,0.2273000031709671000000000000,0.7283999919891357000000000000,29,iPhone Pro 14,Apple
257.60000610351560000000,0.2272000014781952000000000000,0.7282000184059143000000000000,29,iPhone Pro 14,Apple
257.70001220703125000000,0.2272000014781952000000000000,0.7281000018119812000000000000,29,iPhone Pro 14,Apple
257.79998779296875000000,0.2270999997854232800000000000,0.7279999852180481000000000000,29,iPhone Pro 14,Apple
257.89999389648440000000,0.2269999980926513700000000000,0.7278000116348267000000000000,29,iPhone Pro 14,Apple
258.00000000000000000000,0.2268999963998794600000000000,0.7276999950408936000000000000,29,iPhone Pro 14,Apple
258.10000610351560000000,0.2268999963998794600000000000,0.7275999784469604000000000000,29,iPhone Pro 14,Apple
258.20001220703125000000,0.2267999947071075400000000000,0.7274000048637390000000000000,29,iPhone Pro 14,Apple
258.89999389648440000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.00000000000000000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.10000610351560000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.20001220703125000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.29998779296875000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.39999389648440000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.50000000000000000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.60000610351560000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.70001220703125000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.79998779296875000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
259.89999389648440000000,0.4424999952316284000000000000,0.8835999965667725000000000000,29,iPhone Pro 14,Apple
229.69999694824220000000,0.2400999963283538800000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
229.80000305175780000000,0.2400999963283538800000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
229.89999389648438000000,0.2400999963283538800000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.00000000000000000000,0.2400999963283538800000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.10000610351562000000,0.2400999963283538800000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.19999694824220000000,0.2400999963283538800000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.30000305175780000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.39999389648438000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.50000000000000000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.60000610351562000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.69999694824220000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.80000305175780000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
230.89999389648438000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.00000000000000000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.10000610351562000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.19999694824220000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.30000305175780000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.39999389648438000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.50000000000000000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.60000610351562000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.69999694824220000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.80000305175780000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
231.89999389648438000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.00000000000000000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.10000610351562000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.19999694824220000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.30000305175780000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.39999389648438000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.50000000000000000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.60000610351562000000,0.2401999980211258000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.69999694824220000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.80000305175780000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
232.89999389648438000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
233.00000000000000000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
233.10000610351562000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
233.19999694824220000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
233.30000305175780000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
233.39999389648438000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
233.50000000000000000000,0.2402999997138977000000000000,0.6575999855995178000000000000,30,Corbata Londres,Barlovento de Biar
